"APPL_DT","BP_APPL_SEQ","APPL_CDE","LOAN_TYPE_NAME","WF_APPR_STS","APPRV_OPINION"
"2022-03-26","D072203260050590089","202203260476369073","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-26","D072203260050532438","202203260476372657","萨摩耶有限担保","998","是否复借;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-26","D072203260050562204","202203260476372922","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-26","D072203260050532438","202203260476372667","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-26","D072203260050552024","202203260476370878","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-26","D072203260050552316","202203260476374207","萨摩耶有限担保","997",""
"2022-03-26","D072203260050562204","202203260476372932","萨摩耶无限担保","997",""
"2022-03-26","D072203260050552024","202203260476370885","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-26","D072203260050542476","202203260476377029","萨摩耶有限担保","998","是否复借;手机归属地验证;萨摩耶风险评价模型"
"2022-03-26","D072203260050561708","202203260476365769","萨摩耶有限担保","998","手机归属地验证;百行三要素验证;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-26","D072203260050561708","202203260476365776","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-26","D072203260050542476","202203260476377040","萨摩耶无限担保","997",""
"2022-03-26","D072203260050600085","202203260476071448","萨摩耶有限担保","998","百行三要素验证;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-03-26","D072203260050600085","202203260476073619","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-26","D072203260050532799","202203260476376795","萨摩耶有限担保","998","是否复借;手机归属地验证;萨摩耶风险评价模型"
"2022-03-26","D072203260050551606","202203260474848288","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-26","D072203260050551607","202203260474848289","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-26","D072203260050532799","202203260476376799","萨摩耶无限担保","997",""
"2022-03-26","D072203260050551604","202203260474848290","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-26","D072203260050531782","202203260474848291","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-26","D072203260050551605","202203260474848292","萨摩耶有限担保","997",""
"2022-03-26","D072203260050521593","202203260474848293","萨摩耶有限担保","998","是否复借;百行三要素验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-03-26","D072203260050521593","202203260474848295","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-26","D072203260050551607","202203260474848296","萨摩耶无限担保","997",""
"2022-03-26","D072203260050551604","202203260474848297","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-26","D072203260050531782","202203260474848298","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-26","D072203260050551606","202203260474848299","萨摩耶无限担保","997",""
"2022-03-26","D072203260050541500","202203260474848310","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-26","D072203260050551609","202203260474848311","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-26","D072203260050551608","202203260474848312","萨摩耶有限担保","998","手机归属地验证;百行手机在网状态;萨摩耶风险评价模型"
"2022-03-26","D072203260050541501","202203260474848313","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-26","D072203260050541502","202203260474848314","萨摩耶有限担保","998","手机归属地验证"
"2022-03-26","D072203260050531792","202203260474848315","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-26","D072203260050551610","202203260474848316","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-26","D072203260050541503","202203260474848317","萨摩耶有限担保","997",""
"2022-03-26","D072203260050541500","202203260474848318","萨摩耶无限担保","997",""
"2022-03-26","D072203260050541501","202203260474848319","萨摩耶无限担保","997",""
"2022-03-26","D072203260050531792","202203260474848320","萨摩耶无限担保","997",""
"2022-03-26","D072203260050551609","202203260474848321","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-26","D072203260050551608","202203260474848322","萨摩耶无限担保","998","百行手机在网状态"
"2022-03-26","D072203260050561520","202203260474850370","萨摩耶有限担保","998","百行三要素验证;近3个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚"
"2022-03-26","D072203260050541502","202203260474848323","萨摩耶无限担保","997",""
"2022-03-26","D072203260050551610","202203260474848324","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-26","D072203260050561520","202203260474850375","萨摩耶无限担保","997",""
"2022-03-26","D072203260050532676","202203260476375312","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-03-26","D072203260050590096","202203260476371218","萨摩耶有限担保","998","手机归属地验证;非循环贷当前逾期金额;萨摩耶风险评价模型"
"2022-03-26","D072203260050531809","202203260474850391","萨摩耶有限担保","998","是否复借;近1个月人行征信查询次数_人行信息厚"
"2022-03-26","D072203260050590096","202203260476371221","萨摩耶无限担保","998","非循环贷当前逾期金额"
"2022-03-26","D072203260050531809","202203260474850392","萨摩耶无限担保","997",""
"2022-03-26","D072203260050532676","202203260476375321","萨摩耶无限担保","997",""
"2022-03-26","D072203260050552200","202203260476373018","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-26","D072203260050552200","202203260476373024","萨摩耶无限担保","997",""
"2022-03-26","D072203260050542081","202203260476372001","萨摩耶有限担保","998","是否复借;手机归属地验证;近24个月贷记卡累计逾期次数;萨摩耶风险评价模型"
"2022-03-26","D072203260050561996","202203260476370466","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-03-26","D072203260050542081","202203260476372002","萨摩耶无限担保","997",""
"2022-03-26","D072203260050561996","202203260476370473","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-26","D072203260050561547","202203260474858724","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-26","D072203260050542601","202203260476378414","萨摩耶有限担保","998","百行三要素验证;近1个月百融多头_人行信息厚"
"2022-03-26","D072203260050561547","202203260474858726","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-26","D072203260050542601","202203260476378417","萨摩耶无限担保","997",""
"2022-03-26","D072203260050561695","202203260476365631","萨摩耶有限担保","997",""
"2022-03-26","D072203260050590101","202203260476372554","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-26","D072203260050522270","202203260476373834","萨摩耶有限担保","998","是否复借"
"2022-03-26","D072203260050522270","202203260476373839","萨摩耶无限担保","997",""
"2022-03-26","D072203260050562431","202203260476375891","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-26","D072203260050562431","202203260476375892","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-26","D072203260050590101","202203260476372565","萨摩耶无限担保","997",""
"2022-03-26","D072203260050552653","202203260476377954","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-26","D072203260050562396","202203260476375395","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-26","D072203260050552653","202203260476377958","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-26","D072203260050562396","202203260476375404","萨摩耶无限担保","997",""
"2022-03-26","D072203260050541612","202203260474859204","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-26","D072203260050541612","202203260474859205","萨摩耶无限担保","997",""
"2022-03-26","D072203260050522374","202203260476375416","萨摩耶有限担保","998","是否复借;手机归属地验证"
"2022-03-26","D072203260050522374","202203260476375418","萨摩耶无限担保","997",""
"2022-03-26","D072203260050541760","202203260476367490","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-03-26","D072203260050541760","202203260476367495","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-26","D072203260050522196","202203260476373128","萨摩耶有限担保","998","是否复借;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-26","D072203260050552432","202203260476375688","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-26","D072203260050522196","202203260476373130","萨摩耶无限担保","997",""
"2022-03-26","D072203260050561757","202203260476366732","萨摩耶有限担保","998","近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-26","D072203260050552432","202203260476375692","萨摩耶无限担保","997",""
"2022-03-26","D072203260050521738","202203260476365454","萨摩耶有限担保","998","手机归属地验证;非循环贷当前逾期金额;萨摩耶风险评价模型"
"2022-03-26","D072203260050521738","202203260476365456","萨摩耶无限担保","998","非循环贷当前逾期金额;萨摩耶风险评价模型_无限"
"2022-03-26","D072203260050561757","202203260476366738","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-26","D072203260050590089","202203260476369056","萨摩耶有限担保","998","近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-26","D072203260050552129","202203260476372135","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-27","D072203270050543402","202203270477908537","萨摩耶有限担保","998","是否复借;手机归属地验证;近1个月人行征信查询次数_人行信息厚"
"2022-03-27","D072203270050523474","202203270477907515","萨摩耶有限担保","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-27","D072203270050553541","202203270477905724","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-27","D072203270050553541","202203270477905725","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-27","D072203270050543402","202203270477908543","萨摩耶无限担保","997",""
"2022-03-27","D072203270050523474","202203270477907522","萨摩耶无限担保","997",""
"2022-03-27","D072203270050563739","202203270477911112","萨摩耶有限担保","998","是否复借;百行手机在网时长"
"2022-03-27","D072203270050534028","202203270477908554","萨摩耶有限担保","998","百行三要素验证;近1个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-27","D072203270050553848","202203270477911115","萨摩耶有限担保","998","手机归属地验证"
"2022-03-27","D072203270050563739","202203270477911117","萨摩耶无限担保","998","百行手机在网时长"
"2022-03-27","D072203270050534028","202203270477908560","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-27","D072203270050553848","202203270477911121","萨摩耶无限担保","997",""
"2022-03-27","D072203270050523819","202203270477912148","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-27","D072203270050534029","202203270477908576","萨摩耶有限担保","998","是否复借"
"2022-03-27","D072203270050534029","202203270477908578","萨摩耶无限担保","997",""
"2022-03-27","D072203270050523819","202203270477912166","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-27","D072203270050563638","202203270477909355","萨摩耶有限担保","998","手机归属地验证;百行三要素验证;萨摩耶风险评价模型"
"2022-03-27","D072203270050543615","202203270477911406","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-27","D072203270050600184","202203270477906036","萨摩耶有限担保","998","贷款五级分类;一般贷款当前逾期期数大于等于1;近24个月贷款累计逾期次数;近3个月贷款连续逾期期数;萨摩耶风险评价模型"
"2022-03-27","D072203270050543615","202203270477911413","萨摩耶无限担保","997",""
"2022-03-27","D072203270050563638","202203270477909366","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-27","D072203270050523104","202203270477902455","萨摩耶有限担保","998","非循环贷当前逾期金额"
"2022-03-27","D072203270050600184","202203270477906039","萨摩耶无限担保","998","贷款五级分类;一般贷款当前逾期期数大于等于1;萨摩耶风险评价模型_无限"
"2022-03-27","D072203270050553856","202203270477911159","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-27","D072203270050553693","202203270477908344","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-27","D072203270050553693","202203270477908350","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-27","D072203270050523104","202203270477902463","萨摩耶无限担保","998","非循环贷当前逾期金额"
"2022-03-27","D072203270050553856","202203270477911169","萨摩耶无限担保","997",""
"2022-03-27","D072203270050543392","202203270477908370","萨摩耶有限担保","998","手机归属地验证"
"2022-03-27","D072203270050534253","202203270477911957","萨摩耶有限担保","998","是否复借"
"2022-03-27","D072203270050543392","202203270477908380","萨摩耶无限担保","997",""
"2022-03-27","D072203270050534253","202203270477911964","萨摩耶无限担保","997",""
"2022-03-27","D072203270050543616","202203270477911453","萨摩耶有限担保","997",""
"2022-03-27","D072203270050552950","202203270476379941","萨摩耶有限担保","998","百行三要素验证"
"2022-03-27","D072203270050552948","202203270476379942","萨摩耶有限担保","997",""
"2022-03-27","D072203270050552949","202203270476379943","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-27","D072203270050552950","202203270476379945","萨摩耶无限担保","997",""
"2022-03-27","D072203270050552949","202203270476379946","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-27","D072203270050553270","202203270477902258","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-27","D072203270050600183","202203270477905842","萨摩耶有限担保","998","是否复借;手机归属地验证"
"2022-03-27","D072203270050522870","202203270476379947","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-27","D072203270050522870","202203270476379949","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-27","D072203270050553270","202203270477902261","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-27","D072203270050600183","202203270477905849","萨摩耶无限担保","997",""
"2022-03-27","D072203270050533185","202203270476379955","萨摩耶有限担保","998","百行三要素验证;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-27","D072203270050533185","202203270476379956","萨摩耶无限担保","997",""
"2022-03-27","D072203270050523069","202203270477902024","萨摩耶有限担保","997",""
"2022-03-27","D072203270050533542","202203270477901778","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-27","D072203270050563843","202203270477912278","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-27","D072203270050600170","202203270477901784","萨摩耶有限担保","998","手机归属地验证;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-27","D072203270050533542","202203270477901786","萨摩耶无限担保","997",""
"2022-03-27","D072203270050600170","202203270477901787","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-27","D072203270050563843","202203270477912284","萨摩耶无限担保","997",""
"2022-03-27","D072203270050534048","202203270477908704","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-27","D072203270050563424","202203270477906404","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-27","D072203270050534048","202203270477908709","萨摩耶无限担保","997",""
"2022-03-27","D072203270050563424","202203270477906408","萨摩耶无限担保","997",""
"2022-03-27","D072203270050563591","202203270477908713","萨摩耶有限担保","998","是否复借;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-27","D072203270050533489","202203270477900780","萨摩耶有限担保","997",""
"2022-03-27","D072203270050563591","202203270477908716","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-27","D072203270050543041","202203270477902587","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-27","D072203270050543041","202203270477902593","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-27","D072203270050523576","202203270477908997","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-27","D072203270050533864","202203270477906184","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-27","D072203270050523576","202203270477909004","萨摩耶无限担保","997",""
"2022-03-27","D072203270050533864","202203270477906189","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-27","D072203270050522881","202203270476382103","萨摩耶有限担保","998","近六个月714类APP安装过个数;萨摩耶风险评价模型"
"2022-03-27","D072203270050522881","202203270476382107","萨摩耶无限担保","998","近六个月714类APP安装过个数;萨摩耶风险评价模型_无限"
"2022-03-27","D072203270050533649","202203270477903147","萨摩耶有限担保","998","是否复借;手机归属地验证;萨摩耶风险评价模型"
"2022-03-27","D072203270050543493","202203270477909805","萨摩耶有限担保","997",""
"2022-03-27","D072203270050533649","202203270477903154","萨摩耶无限担保","997",""
"2022-03-28","D072203280050524073","202203280477914186","萨摩耶有限担保","998","是否复借;手机归属地验证;百行三要素验证"
"2022-03-28","D072203280050524074","202203280477914187","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-28","D072203280050534704","202203280478043974","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-28","D072203280050524073","202203280477914190","萨摩耶无限担保","997",""
"2022-03-28","D072203280050534704","202203280478066974","萨摩耶无限担保","997",""
"2022-03-28","D072203280050524074","202203280477914191","萨摩耶无限担保","997",""
"2022-03-28","D072203280050544746","202203280479447637","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-28","D072203280050524232","202203280479438423","萨摩耶有限担保","998","手机归属地验证"
"2022-03-28","D072203280050544746","202203280479447641","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-28","D072203280050524232","202203280479438425","萨摩耶无限担保","997",""
"2022-03-28","D072203280050564531","202203280479442527","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-28","D072203280050534521","202203280477914206","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-28","D072203280050554175","202203280477914208","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-28","D072203280050570122","202203280479442789","萨摩耶有限担保","998","近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-28","D072203280050590280","202203280479448421","萨摩耶有限担保","998","是否复借;手机归属地验证;百行三要素验证;萨摩耶风险评价模型"
"2022-03-28","D072203280050564454","202203280479440997","萨摩耶有限担保","998","百行三要素验证;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-28","D072203280050564531","202203280479442534","萨摩耶无限担保","997",""
"2022-03-28","D072203280050590280","202203280479448422","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-28","D072203280050534521","202203280477914211","萨摩耶无限担保","997",""
"2022-03-28","D072203280050554175","202203280477914212","萨摩耶无限担保","997",""
"2022-03-28","D072203280050570122","202203280479442793","萨摩耶无限担保","997",""
"2022-03-28","D072203280050564730","202203280479446121","萨摩耶有限担保","998","是否复借;手机归属地验证"
"2022-03-28","D072203280050564454","202203280479441001","萨摩耶无限担保","997",""
"2022-03-28","D072203280050564730","202203280479446123","萨摩耶无限担保","997",""
"2022-03-28","D072203280050535059","202203280479443056","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-28","D072203280050600289","202203280479447412","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-03-28","D072203280050564106","202203280477914226","萨摩耶有限担保","997",""
"2022-03-28","D072203280050535059","202203280479443066","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-28","D072203280050600289","202203280479447418","萨摩耶无限担保","997",""
"2022-03-28","D072203280050544571","202203280479446402","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-03-28","D072203280050554378","202203280479437958","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-28","D072203280050554378","202203280479437963","萨摩耶无限担保","997",""
"2022-03-28","D072203280050544571","202203280479446415","萨摩耶无限担保","997",""
"2022-03-28","D072203280050570104","202203280479439000","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-28","D072203280050570104","202203280479439009","萨摩耶无限担保","997",""
"2022-03-28","D072203280050564814","202203280479446946","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-28","D072203280050524448","202203280479441827","萨摩耶有限担保","998","百行三要素验证"
"2022-03-28","D072203280050564814","202203280479446949","萨摩耶无限担保","997",""
"2022-03-28","D072203280050534731","202203280479437736","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-28","D072203280050534731","202203280479437739","萨摩耶无限担保","997",""
"2022-03-28","D072203280050524448","202203280479441839","萨摩耶无限担保","997",""
"2022-03-28","D072203280050564312","202203280479439024","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-28","D072203280050535030","202203280479442613","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-28","D072203280050564312","202203280479439032","萨摩耶无限担保","997",""
"2022-03-28","D072203280050535672","202203280479450298","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-28","D072203280050535030","202203280479442621","萨摩耶无限担保","997",""
"2022-03-28","D072203280050535672","202203280479450304","萨摩耶无限担保","997",""
"2022-03-28","D072203280050554338","202203280479437505","萨摩耶有限担保","998","近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-28","D072203280050554338","202203280479437506","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-28","D072203280050524923","202203280479448266","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-28","D072203280050524923","202203280479448270","萨摩耶无限担保","997",""
"2022-03-28","D072203280050600334","202203280479451087","萨摩耶有限担保","997",""
"2022-03-28","D072203280050524458","202203280479442136","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-28","D072203280050524458","202203280479442141","萨摩耶无限担保","997",""
"2022-03-28","D072203280050544419","202203280479443935","萨摩耶有限担保","998","是否复借;手机归属地验证;百行三要素验证;萨摩耶风险评价模型"
"2022-03-28","D072203280050580094","202203280479440102","萨摩耶有限担保","997",""
"2022-03-28","D072203280050580109","202203280479445488","萨摩耶有限担保","997",""
"2022-03-28","D072203280050525158","202203280479450864","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-28","D072203280050544419","202203280479443954","萨摩耶无限担保","997",""
"2022-03-28","D072203280050525158","202203280479450869","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-28","D072203280050580120","202203280479446781","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-28","D072203280050580120","202203280479446783","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-28","D072203280050535719","202203280479450884","萨摩耶有限担保","998","是否复借;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-03-28","D072203280050564540","202203280479442693","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-28","D072203280050564540","202203280479442702","萨摩耶无限担保","997",""
"2022-03-28","D072203280050535719","202203280479450894","萨摩耶无限担保","997",""
"2022-03-28","D072203280050570185","202203280479450647","萨摩耶有限担保","998","百行三要素验证;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-28","D072203280050565172","202203280479450651","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-28","D072203280050570185","202203280479450653","萨摩耶无限担保","997",""
"2022-03-28","D072203280050565172","202203280479450654","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-28","D072203280050580129","202203280479448352","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-28","D072203280050534796","202203280479438882","萨摩耶有限担保","998","百行三要素验证;萨摩耶风险评价模型"
"2022-03-28","D072203280050580129","202203280479448357","萨摩耶无限担保","997",""
"2022-03-28","D072203280050534796","202203280479438886","萨摩耶无限担保","997",""
"2022-03-28","D072203280050524936","202203280479448362","萨摩耶有限担保","998","百行三要素验证"
"2022-03-28","D072203280050524357","202203280479440431","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-28","D072203280050524936","202203280479448368","萨摩耶无限担保","997",""
"2022-03-28","D072203280050564133","202203280477915697","萨摩耶有限担保","998","近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚"
"2022-03-28","D072203280050564133","202203280477915699","萨摩耶无限担保","997",""
"2022-03-28","D072203280050524357","202203280479440439","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-29","D072203290050610103","202203290480985835","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-29","D072203290050565862","202203290480981228","萨摩耶有限担保","998","百行三要素验证;百行手机在网时长;萨摩耶风险评价模型"
"2022-03-29","D072203290050640074","202203290480985838","萨摩耶有限担保","998","是否复借;手机归属地验证;近1个月人行征信查询次数_人行信息厚"
"2022-03-29","D072203290050565862","202203290480981231","萨摩耶无限担保","998","百行手机在网时长"
"2022-03-29","D072203290050640074","202203290480985845","萨摩耶无限担保","997",""
"2022-03-29","D072203290050545486","202203290480978934","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-29","D072203290050536441","202203290480979191","萨摩耶有限担保","998","是否复借;手机归属地验证;萨摩耶风险评价模型"
"2022-03-29","D072203290050545486","202203290480978936","萨摩耶无限担保","997",""
"2022-03-29","D072203290050536441","202203290480979192","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-29","D072203290050580285","202203290480981248","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
"2022-03-29","D072203290050536827","202203290480982019","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-29","D072203290050580285","202203290480981252","萨摩耶无限担保","997",""
"2022-03-29","D072203290050536827","202203290480982021","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-29","D072203290050640127","202203290480986630","萨摩耶有限担保","998","手机归属地验证"
"2022-03-29","D072203290050590412","202203290480645213","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-29","D072203290050590412","202203290480648418","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-29","D072203290050640127","202203290480986634","萨摩耶无限担保","997",""
"2022-03-29","D072203290050590452","202203290480979727","萨摩耶有限担保","998","萨摩耶风险评价模型"
"2022-03-29","D072203290050555953","202203290480979734","萨摩耶有限担保","998","近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2022-03-29","D072203290050570306","202203290480980758","萨摩耶有限担保","998","手机归属地验证;萨摩耶风险评价模型"
"2022-03-29","D072203290050590452","202203290480979736","萨摩耶无限担保","998","萨摩耶风险评价模型_无限"
"2022-03-29","D072203290050565901","202203290480981528","萨摩耶有限担保","998","是否复借;手机归属地验证;近1个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2022-03-29","D072203290050555953","202203290480979738","萨摩耶无限担保","998","近6个月人行征信查询次数_无限担保"
"2022-03-29","D072203290050525624","202203290480978205","萨摩耶有限担保","998","是否复借;百行三要素验证;萨摩耶风险评价模型"
"2022-03-29","D072203290050570306","202203290480980765","萨摩耶无限担保","997",""
"2022-03-29","D072203290050565901","202203290480981534","萨摩耶无限担保","997",""
"2022-03-29","D072203290050525624","202203290480978209","萨摩耶无限担保","997",""
"2022-03-29","D072203290050660006","202203290480985890","萨摩耶有限担保","998","是否复借;萨摩耶风险评价模型"
