"APPL_DT","BP_APPL_SEQ","APPL_CDE","LOAN_TYPE_NAME","WF_APPR_STS","APPRV_OPINION"
"2021-12-03","D072112030046720774","202112030332171280","萨摩耶有限担保","997",""
"2021-12-06","D072112060046874112","202112060336245253","萨摩耶有限担保","998","是否复借"
"2021-12-06","D072112060046874112","202112060336245254","萨摩耶无限担保","997",""
"2021-12-09","D072112090047060459","202112090338918891","萨摩耶有限担保","998","手机归属地验证;工作地址集中度1天;工作地址集中度7天;工作地址集中度30天;百行三要素验证;萨摩耶风险评价模型"
"2021-12-09","D072112090047060459","202112090338918898","萨摩耶无限担保","998","手机归属地验证;工作地址集中度1天;工作地址集中度7天;工作地址集中度30天;萨摩耶风险评价模型_无限"
"2021-12-09","D072112090047060471","202112090338918965","萨摩耶有限担保","998","是否复借;工作地址集中度1天;工作地址集中度7天;工作地址集中度30天;近24个月贷款累计逾期次数;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2021-12-09","D072112090047060471","202112090338918974","萨摩耶无限担保","998","工作地址集中度1天;工作地址集中度7天;工作地址集中度30天;萨摩耶风险评价模型_无限"
"2021-12-09","D072112090047060476","202112090338918991","萨摩耶有限担保","998","是否复借;工作地址集中度1天;工作地址集中度7天;工作地址集中度30天;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;近1个月百融多头_人行信息厚;近3个月百融多头_人行信息厚"
"2021-12-09","D072112090047030472","202112090338918992","萨摩耶有限担保","998","手机归属地验证;工作地址集中度1天;工作地址集中度7天;工作地址集中度30天;萨摩耶风险评价模型"
"2021-12-09","D072112090047070453","202112090338918993","萨摩耶有限担保","998","是否复借;工作地址集中度1天;工作地址集中度7天;工作地址集中度30天;近1个月百融多头_人行信息厚;近3个月百融多头_人行信息厚;萨摩耶风险评价模型"
"2021-12-09","D072112090047060477","202112090338918994","萨摩耶有限担保","998","是否复借;手机归属地验证;工作地址集中度1天;工作地址集中度7天;工作地址集中度30天;近3个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2021-12-09","D072112090047030475","202112090338918995","萨摩耶有限担保","998","是否复借;工作地址集中度1天;工作地址集中度7天;工作地址集中度30天;百行三要素验证;近1个月人行征信查询次数_人行信息厚;近3个月人行征信查询次数_人行信息厚;近6个月人行征信查询次数_人行信息厚;萨摩耶风险评价模型"
"2021-12-09","D072112090047070453","202112090338919000","萨摩耶无限担保","998","工作地址集中度1天;工作地址集中度7天;工作地址集中度30天;萨摩耶风险评价模型_无限"
"2021-12-09","D072112090047060476","202112090338919001","萨摩耶无限担保","998","工作地址集中度1天;工作地址集中度7天;工作地址集中度30天"
"2021-12-09","D072112090047030472","202112090338919003","萨摩耶无限担保","998","手机归属地验证;工作地址集中度1天;工作地址集中度7天;工作地址集中度30天"
"2021-12-09","D072112090047040531","202112090338919004","萨摩耶有限担保","998","是否复借;工作地址集中度1天;工作地址集中度7天;工作地址集中度30天"
